             tauB                            r                             g(r)             
           100.000                         9.258                          2.228             
           100.000                         9.264                          2.275             
           100.000                         9.269                          2.300             
           100.000                         9.274                          2.267             
           100.000                         9.279                          2.326             
           100.000                         9.285                          2.344             
           100.000                         9.290                          2.326             
           100.000                         9.295                          2.328             
           100.000                         9.300                          2.351             
           100.000                         9.306                          2.392             
           100.000                         9.311                          2.396             
           100.000                         9.316                          2.389             
           100.000                         9.321                          2.378             
           100.000                         9.327                          2.383             
           100.000                         9.332                          2.411             
           100.000                         9.337                          2.456             
           100.000                         9.342                          2.421             
           100.000                         9.347                          2.438             
           100.000                         9.353                          2.453             
           100.000                         9.358                          2.446             
           100.000                         9.363                          2.438             
           100.000                         9.368                          2.499             
           100.000                         9.374                          2.473             
           100.000                         9.379                          2.453             
           100.000                         9.384                          2.474             
           100.000                         9.389                          2.494             
           100.000                         9.395                          2.470             
           100.000                         9.400                          2.487             
           100.000                         9.405                          2.454             
           100.000                         9.410                          2.482             
           100.000                         9.416                          2.462             
           100.000                         9.421                          2.477             
           100.000                         9.426                          2.486             
           100.000                         9.431                          2.468             
           100.000                         9.437                          2.512             
           100.000                         9.442                          2.454             
           100.000                         9.447                          2.477             
           100.000                         9.452                          2.475             
           100.000                         9.458                          2.448             
           100.000                         9.463                          2.460             
           100.000                         9.468                          2.449             
           100.000                         9.473                          2.499             
           100.000                         9.478                          2.445             
           100.000                         9.484                          2.439             
           100.000                         9.489                          2.430             
           100.000                         9.494                          2.450             
           100.000                         9.499                          2.447             
           100.000                         9.505                          2.423             
           100.000                         9.510                          2.421             
           100.000                         9.515                          2.411             
           100.000                         9.520                          2.422             
           100.000                         9.526                          2.427             
           100.000                         9.531                          2.396             
           100.000                         9.536                          2.391             
           100.000                         9.541                          2.391             
           100.000                         9.547                          2.371             
           100.000                         9.552                          2.377             
           100.000                         9.557                          2.345             
           100.000                         9.562                          2.361             
           100.000                         9.568                          2.345             
           100.000                         9.573                          2.328             
           100.000                         9.578                          2.276             
           100.000                         9.583                          2.300             
           100.000                         9.589                          2.293             
           100.000                         9.594                          2.297             
           100.000                         9.599                          2.286             
           100.000                         9.604                          2.279             
           100.000                         9.609                          2.265             
           100.000                         9.615                          2.278             
           100.000                         9.620                          2.263             
           100.000                         9.625                          2.262             
           100.000                         9.630                          2.218             
           100.000                         9.636                          2.249             
           100.000                         9.641                          2.249             
           100.000                         9.646                          2.246             
           100.000                         9.651                          2.219             
           100.000                         9.657                          2.171             
           100.000                         9.662                          2.190             
           100.000                         9.667                          2.179             
           100.000                         9.672                          2.168             
           100.000                         9.678                          2.147             
           100.000                         9.683                          2.120             
           100.000                         9.688                          2.120             
           100.000                         9.693                          2.114             
           100.000                         9.699                          2.124             
           100.000                         9.704                          2.064             
           100.000                         9.709                          2.047             
           100.000                         9.714                          2.056             
           100.000                         9.720                          2.051             
           100.000                         9.725                          2.042             
           100.000                         9.730                          2.062             
           100.000                         9.735                          2.046             
           100.000                         9.740                          2.036             
           100.000                         9.746                          2.000             
           100.000                         9.751                          1.999             
           100.000                         9.756                          2.020             
           100.000                         9.761                          2.034             
           100.000                         9.767                          2.009             
           100.000                         9.772                          2.017             
           100.000                         9.777                          2.021             
           100.000                         9.782                          2.035             
           100.000                         9.788                          2.026             
           100.000                         9.793                          2.042             
           100.000                         9.798                          2.049             
           100.000                         9.803                          2.056             
           100.000                         9.809                          2.044             
           100.000                         9.814                          2.074             
           100.000                         9.819                          2.076             
           100.000                         9.824                          2.066             
           100.000                         9.830                          2.078             
           100.000                         9.835                          2.082             
           100.000                         9.840                          2.072             
           100.000                         9.845                          2.098             
           100.000                         9.851                          2.103             
           100.000                         9.856                          2.103             
           100.000                         9.861                          2.116             
           100.000                         9.866                          2.097             
           100.000                         9.872                          2.118             
           100.000                         9.877                          2.108             
           100.000                         9.882                          2.116             
           100.000                         9.887                          2.164             
           100.000                         9.892                          2.144             
           100.000                         9.898                          2.175             
           100.000                         9.903                          2.171             
           100.000                         9.908                          2.197             
           100.000                         9.913                          2.180             
           100.000                         9.919                          2.229             
           100.000                         9.924                          2.233             
           100.000                         9.929                          2.231             
           100.000                         9.934                          2.223             
           100.000                         9.940                          2.228             
           100.000                         9.945                          2.259             
           100.000                         9.950                          2.261             
           100.000                         9.955                          2.294             
           100.000                         9.961                          2.284             
           100.000                         9.966                          2.307             
           100.000                         9.971                          2.318             
           100.000                         9.976                          2.333             
           100.000                         9.982                          2.374             
           100.000                         9.987                          2.351             
           100.000                         9.992                          2.380             
           100.000                         9.997                          2.401             
