 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
35700000.00    5443        0         5443      44557        0        44557      31970        0        31970      14852      0.7906     0.7906     0.0000     0.0000      0.38    15109.3181   0.0000   15109.3181 21172.7928   0.0000   21172.7928  65449.85 
36125000.00    5425        0         5425      44575        0        44575      32321        0        32321      14858      0.7923     0.7923     0.0000     0.0000      0.38    15260.9559   0.0000   15260.9559 21173.8575   0.0000   21173.8575  65449.85 
36550000.00    5445        0         5445      44555        0        44555      32682        0        32682      14851      0.7855     0.7855     0.0000     0.0000      0.38    15422.7739   0.0000   15422.7739 21158.5228   0.0000   21158.5228  65449.85 
36975000.00    5421        0         5421      44579        0        44579      32955        0        32955      14859      0.7874     0.7874     0.0000     0.0000      0.38    15531.1973   0.0000   15531.1973 21142.9197   0.0000   21142.9197  65449.85 
37400000.00    5794        0         5794      44206        0        44206      33271        0        33271      22103      0.7826     0.7826     0.0000     0.0000      0.38    15659.7505   0.0000   15659.7505 20920.0355   0.0000   20920.0355  65449.85 
37825000.00    5400        0         5400      44600        0        44600      33595        0        33595      22300      0.7857     0.7857     0.0000     0.0000      0.38    15794.0940   0.0000   15794.0940 21072.1621   0.0000   21072.1621  65449.85 
38250000.00    5361        0         5361      44639        0        44639      33867        0        33867      22319      0.7848     0.7848     0.0000     0.0000      0.38    15907.9946   0.0000   15907.9946 21044.6273   0.0000   21044.6273  65449.85 
38675000.00    4958        0         4958      45042        0        45042      34200        0        34200      22521      0.7826     0.7826     0.0000     0.0000      0.38    16031.9904   0.0000   16031.9904 21193.2756   0.0000   21193.2756  65449.85 
39100000.00    4570        0         4570      45430        0        45430      34571        0        34571      22715      0.7841     0.7841     0.0000     0.0000      0.38    16209.2263   0.0000   16209.2263 21388.3071   0.0000   21388.3071  65449.85 
39525000.00    4242        0         4242      45758        0        45758      34885        0        34885      22879      0.7808     0.7808     0.0000     0.0000      0.38    16371.3641   0.0000   16371.3641 21568.7276   0.0000   21568.7276  65449.85 
39950000.00    3985        0         3985      46015        0        46015      35169        0        35169      23007      0.7835     0.7835     0.0000     0.0000      0.38    16519.3750   0.0000   16519.3750 21702.4613   0.0000   21702.4613  65449.85 
40375000.00    3959        0         3959      46041        0        46041      35418        0        35418      23020      0.7856     0.7856     0.0000     0.0000      0.38    16645.3098   0.0000   16645.3098 21740.8318   0.0000   21740.8318  65449.85 
40800000.00    4045        0         4045      45955        0        45955      35625        0        35625      22977      0.7836     0.7836     0.0000     0.0000      0.38    16751.8734   0.0000   16751.8734 21723.2564   0.0000   21723.2564  65449.85 
41225000.00    4450        0         4450      45550        0        45550      35782        0        35782      22775      0.7886     0.7886     0.0000     0.0000      0.38    16871.9255   0.0000   16871.9255 21547.5487   0.0000   21547.5487  65449.85 
41650000.00    4490        0         4490      45510        0        45510      35888        0        35888      22755      0.7857     0.7857     0.0000     0.0000      0.38    16926.5734   0.0000   16926.5734 21529.6335   0.0000   21529.6335  65449.85 
42075000.00    4372        0         4372      45628        0        45628      36106        0        36106      22814      0.7874     0.7874     0.0000     0.0000      0.38    17044.6542   0.0000   17044.6542 21609.8425   0.0000   21609.8425  65449.85 
42500000.00    4352        0         4352      45648        0        45648      36260        0        36260      22824      0.7880     0.7880     0.0000     0.0000      0.38    17157.5490   0.0000   17157.5490 21655.5458   0.0000   21655.5458  65449.85 
42925000.00    4240        0         4240      45760        0        45760      36413        0        36413      22880      0.7864     0.7864     0.0000     0.0000      0.38    17279.1749   0.0000   17279.1749 21767.3558   0.0000   21767.3558  65449.85 
43350000.00    4110        0         4110      45890        0        45890      36670        0        36670      22945      0.7894     0.7894     0.0000     0.0000      0.38    17423.6469   0.0000   17423.6469 21862.3844   0.0000   21862.3844  65449.85 
43775000.00    3838        0         3838      46162        0        46162      36897        0        36897      23081      0.7899     0.7899     0.0000     0.0000      0.38    17533.5623   0.0000   17533.5623 22001.2427   0.0000   22001.2427  65449.85 
44200000.00    3598        0         3598      46402        0        46402      37129        0        37129      23201      0.7928     0.7928     0.0000     0.0000      0.38    17647.5450   0.0000   17647.5450 22126.5242   0.0000   22126.5242  65449.85 
44625000.00    3349        0         3349      46651        0        46651      37346        0        37346      23325      0.7878     0.7878     0.0000     0.0000      0.38    17774.1970   0.0000   17774.1970 22276.0895   0.0000   22276.0895  65449.85 
45050000.00    3337        0         3337      46663        0        46663      37424        0        37424      23331      0.7917     0.7917     0.0000     0.0000      0.38    17811.8230   0.0000   17811.8230 22279.7057   0.0000   22279.7057  65449.85 
45475000.00    3350        0         3350      46650        0        46650      37501        0        37501      23325      0.7905     0.7905     0.0000     0.0000      0.38    17873.5239   0.0000   17873.5239 22288.1329   0.0000   22288.1329  65449.85 
45900000.00    3325        0         3325      46675        0        46675      37604        0        37604      23337      0.7896     0.7896     0.0000     0.0000      0.38    17929.8895   0.0000   17929.8895 22305.6251   0.0000   22305.6251  65449.85 
46325000.00    3455        0         3455      46545        0        46545      37548        0        37548      23272      0.7922     0.7922     0.0000     0.0000      0.38    17894.9191   0.0000   17894.9191 22226.0769   0.0000   22226.0769  65449.85 
46750000.00    3676        0         3676      46324        0        46324      37458        0        37458      23162      0.7896     0.7896     0.0000     0.0000      0.38    17840.4180   0.0000   17840.4180 22124.1067   0.0000   22124.1067  65449.85 
47175000.00    3827        0         3827      46173        0        46173      37478        0        37478      23086      0.7901     0.7901     0.0000     0.0000      0.38    17839.3887   0.0000   17839.3887 22040.3838   0.0000   22040.3838  65449.85 
47600000.00    3855        0         3855      46145        0        46145      37476        0        37476      23072      0.7910     0.7910     0.0000     0.0000      0.38    17843.3408   0.0000   17843.3408 22039.0949   0.0000   22039.0949  65449.85 
48025000.00    3910        0         3910      46090        0        46090      37522        0        37522      23045      0.7893     0.7893     0.0000     0.0000      0.38    17867.7304   0.0000   17867.7304 22023.7738   0.0000   22023.7738  65449.85 
48450000.00    3938        0         3938      46062        0        46062      37611        0        37611      23031      0.7890     0.7890     0.0000     0.0000      0.38    17930.3243   0.0000   17930.3243 22023.9624   0.0000   22023.9624  65449.85 
48875000.00    4044        0         4044      45956        0        45956      37600        0        37600      22978      0.7921     0.7921     0.0000     0.0000      0.38    17894.4949   0.0000   17894.4949 21945.1897   0.0000   21945.1897  65449.85 
