             tauB                            r                             g(r)             
           100.000                         9.258                          2.201             
           100.000                         9.264                          2.206             
           100.000                         9.269                          2.208             
           100.000                         9.274                          2.209             
           100.000                         9.279                          2.213             
           100.000                         9.285                          2.247             
           100.000                         9.290                          2.205             
           100.000                         9.295                          2.196             
           100.000                         9.300                          2.219             
           100.000                         9.306                          2.204             
           100.000                         9.311                          2.204             
           100.000                         9.316                          2.188             
           100.000                         9.321                          2.244             
           100.000                         9.327                          2.220             
           100.000                         9.332                          2.196             
           100.000                         9.337                          2.231             
           100.000                         9.342                          2.193             
           100.000                         9.347                          2.208             
           100.000                         9.353                          2.183             
           100.000                         9.358                          2.190             
           100.000                         9.363                          2.187             
           100.000                         9.368                          2.176             
           100.000                         9.374                          2.186             
           100.000                         9.379                          2.190             
           100.000                         9.384                          2.159             
           100.000                         9.389                          2.163             
           100.000                         9.395                          2.161             
           100.000                         9.400                          2.163             
           100.000                         9.405                          2.146             
           100.000                         9.410                          2.159             
           100.000                         9.416                          2.144             
           100.000                         9.421                          2.111             
           100.000                         9.426                          2.143             
           100.000                         9.431                          2.143             
           100.000                         9.437                          2.098             
           100.000                         9.442                          2.121             
           100.000                         9.447                          2.120             
           100.000                         9.452                          2.097             
           100.000                         9.458                          2.085             
           100.000                         9.463                          2.076             
           100.000                         9.468                          2.075             
           100.000                         9.473                          2.057             
           100.000                         9.478                          2.066             
           100.000                         9.484                          2.057             
           100.000                         9.489                          2.060             
           100.000                         9.494                          2.043             
           100.000                         9.499                          2.014             
           100.000                         9.505                          2.041             
           100.000                         9.510                          2.025             
           100.000                         9.515                          2.038             
           100.000                         9.520                          2.021             
           100.000                         9.526                          1.989             
           100.000                         9.531                          2.013             
           100.000                         9.536                          2.001             
           100.000                         9.541                          2.011             
           100.000                         9.547                          1.999             
           100.000                         9.552                          1.996             
           100.000                         9.557                          1.975             
           100.000                         9.562                          1.973             
           100.000                         9.568                          1.998             
           100.000                         9.573                          1.962             
           100.000                         9.578                          1.970             
           100.000                         9.583                          1.983             
           100.000                         9.589                          1.973             
           100.000                         9.594                          1.984             
           100.000                         9.599                          1.959             
           100.000                         9.604                          1.965             
           100.000                         9.609                          1.995             
           100.000                         9.615                          1.967             
           100.000                         9.620                          1.976             
           100.000                         9.625                          1.947             
           100.000                         9.630                          1.955             
           100.000                         9.636                          1.966             
           100.000                         9.641                          1.989             
           100.000                         9.646                          1.929             
           100.000                         9.651                          1.957             
           100.000                         9.657                          1.955             
           100.000                         9.662                          1.982             
           100.000                         9.667                          1.974             
           100.000                         9.672                          1.973             
           100.000                         9.678                          1.973             
           100.000                         9.683                          1.958             
           100.000                         9.688                          1.996             
           100.000                         9.693                          1.997             
           100.000                         9.699                          2.012             
           100.000                         9.704                          1.989             
           100.000                         9.709                          2.002             
           100.000                         9.714                          2.015             
           100.000                         9.720                          2.017             
           100.000                         9.725                          1.986             
           100.000                         9.730                          2.024             
           100.000                         9.735                          2.024             
           100.000                         9.740                          2.023             
           100.000                         9.746                          2.024             
           100.000                         9.751                          2.037             
           100.000                         9.756                          2.065             
           100.000                         9.761                          2.083             
           100.000                         9.767                          2.073             
           100.000                         9.772                          2.093             
           100.000                         9.777                          2.060             
           100.000                         9.782                          2.072             
           100.000                         9.788                          2.096             
           100.000                         9.793                          2.103             
           100.000                         9.798                          2.082             
           100.000                         9.803                          2.117             
           100.000                         9.809                          2.106             
           100.000                         9.814                          2.111             
           100.000                         9.819                          2.115             
           100.000                         9.824                          2.125             
           100.000                         9.830                          2.149             
           100.000                         9.835                          2.132             
           100.000                         9.840                          2.153             
           100.000                         9.845                          2.151             
           100.000                         9.851                          2.185             
           100.000                         9.856                          2.157             
           100.000                         9.861                          2.167             
           100.000                         9.866                          2.175             
           100.000                         9.872                          2.165             
           100.000                         9.877                          2.212             
           100.000                         9.882                          2.179             
           100.000                         9.887                          2.183             
           100.000                         9.892                          2.191             
           100.000                         9.898                          2.190             
           100.000                         9.903                          2.194             
           100.000                         9.908                          2.200             
           100.000                         9.913                          2.190             
           100.000                         9.919                          2.194             
           100.000                         9.924                          2.187             
           100.000                         9.929                          2.188             
           100.000                         9.934                          2.168             
           100.000                         9.940                          2.179             
           100.000                         9.945                          2.218             
           100.000                         9.950                          2.198             
           100.000                         9.955                          2.185             
           100.000                         9.961                          2.168             
           100.000                         9.966                          2.188             
           100.000                         9.971                          2.168             
           100.000                         9.976                          2.181             
           100.000                         9.982                          2.160             
           100.000                         9.987                          2.140             
           100.000                         9.992                          2.168             
           100.000                         9.997                          2.150             
