             tauB                            r                             g(r)             
           100.000                         9.258                          3.838             
           100.000                         9.264                          3.801             
           100.000                         9.269                          3.847             
           100.000                         9.274                          3.870             
           100.000                         9.279                          3.828             
           100.000                         9.285                          3.856             
           100.000                         9.290                          3.872             
           100.000                         9.295                          3.836             
           100.000                         9.300                          3.844             
           100.000                         9.306                          3.858             
           100.000                         9.311                          3.868             
           100.000                         9.316                          3.864             
           100.000                         9.321                          3.874             
           100.000                         9.327                          3.830             
           100.000                         9.332                          3.845             
           100.000                         9.337                          3.825             
           100.000                         9.342                          3.825             
           100.000                         9.347                          3.809             
           100.000                         9.353                          3.825             
           100.000                         9.358                          3.793             
           100.000                         9.363                          3.772             
           100.000                         9.368                          3.768             
           100.000                         9.374                          3.831             
           100.000                         9.379                          3.776             
           100.000                         9.384                          3.770             
           100.000                         9.389                          3.756             
           100.000                         9.395                          3.738             
           100.000                         9.400                          3.755             
           100.000                         9.405                          3.744             
           100.000                         9.410                          3.758             
           100.000                         9.416                          3.754             
           100.000                         9.421                          3.760             
           100.000                         9.426                          3.729             
           100.000                         9.431                          3.718             
           100.000                         9.437                          3.711             
           100.000                         9.442                          3.706             
           100.000                         9.447                          3.676             
           100.000                         9.452                          3.702             
           100.000                         9.458                          3.688             
           100.000                         9.463                          3.709             
           100.000                         9.468                          3.719             
           100.000                         9.473                          3.682             
           100.000                         9.478                          3.720             
           100.000                         9.484                          3.696             
           100.000                         9.489                          3.691             
           100.000                         9.494                          3.704             
           100.000                         9.499                          3.683             
           100.000                         9.505                          3.690             
           100.000                         9.510                          3.676             
           100.000                         9.515                          3.685             
           100.000                         9.520                          3.709             
           100.000                         9.526                          3.679             
           100.000                         9.531                          3.700             
           100.000                         9.536                          3.687             
           100.000                         9.541                          3.695             
           100.000                         9.547                          3.692             
           100.000                         9.552                          3.654             
           100.000                         9.557                          3.654             
           100.000                         9.562                          3.680             
           100.000                         9.568                          3.647             
           100.000                         9.573                          3.694             
           100.000                         9.578                          3.716             
           100.000                         9.583                          3.686             
           100.000                         9.589                          3.676             
           100.000                         9.594                          3.702             
           100.000                         9.599                          3.723             
           100.000                         9.604                          3.748             
           100.000                         9.609                          3.716             
           100.000                         9.615                          3.739             
           100.000                         9.620                          3.732             
           100.000                         9.625                          3.729             
           100.000                         9.630                          3.764             
           100.000                         9.636                          3.789             
           100.000                         9.641                          3.790             
           100.000                         9.646                          3.757             
           100.000                         9.651                          3.783             
           100.000                         9.657                          3.800             
           100.000                         9.662                          3.791             
           100.000                         9.667                          3.763             
           100.000                         9.672                          3.810             
           100.000                         9.678                          3.779             
           100.000                         9.683                          3.740             
           100.000                         9.688                          3.785             
           100.000                         9.693                          3.800             
           100.000                         9.699                          3.809             
           100.000                         9.704                          3.794             
           100.000                         9.709                          3.786             
           100.000                         9.714                          3.786             
           100.000                         9.720                          3.796             
           100.000                         9.725                          3.767             
           100.000                         9.730                          3.772             
           100.000                         9.735                          3.755             
           100.000                         9.740                          3.825             
           100.000                         9.746                          3.762             
           100.000                         9.751                          3.789             
           100.000                         9.756                          3.784             
           100.000                         9.761                          3.790             
           100.000                         9.767                          3.835             
           100.000                         9.772                          3.828             
           100.000                         9.777                          3.819             
           100.000                         9.782                          3.815             
           100.000                         9.788                          3.818             
           100.000                         9.793                          3.819             
           100.000                         9.798                          3.801             
           100.000                         9.803                          3.810             
           100.000                         9.809                          3.778             
           100.000                         9.814                          3.826             
           100.000                         9.819                          3.793             
           100.000                         9.824                          3.796             
           100.000                         9.830                          3.777             
           100.000                         9.835                          3.808             
           100.000                         9.840                          3.754             
           100.000                         9.845                          3.764             
           100.000                         9.851                          3.774             
           100.000                         9.856                          3.801             
           100.000                         9.861                          3.753             
           100.000                         9.866                          3.774             
           100.000                         9.872                          3.750             
           100.000                         9.877                          3.751             
           100.000                         9.882                          3.729             
           100.000                         9.887                          3.732             
           100.000                         9.892                          3.703             
           100.000                         9.898                          3.732             
           100.000                         9.903                          3.736             
           100.000                         9.908                          3.731             
           100.000                         9.913                          3.733             
           100.000                         9.919                          3.706             
           100.000                         9.924                          3.702             
           100.000                         9.929                          3.690             
           100.000                         9.934                          3.709             
           100.000                         9.940                          3.730             
           100.000                         9.945                          3.672             
           100.000                         9.950                          3.664             
           100.000                         9.955                          3.657             
           100.000                         9.961                          3.650             
           100.000                         9.966                          3.672             
           100.000                         9.971                          3.653             
           100.000                         9.976                          3.683             
           100.000                         9.982                          3.654             
           100.000                         9.987                          3.650             
           100.000                         9.992                          3.691             
           100.000                         9.997                          3.626             
