             tauB                            r                             g(r)             
           100.000                         9.258                          3.193             
           100.000                         9.264                          3.199             
           100.000                         9.269                          3.233             
           100.000                         9.274                          3.234             
           100.000                         9.279                          3.251             
           100.000                         9.285                          3.247             
           100.000                         9.290                          3.237             
           100.000                         9.295                          3.275             
           100.000                         9.300                          3.259             
           100.000                         9.306                          3.263             
           100.000                         9.311                          3.246             
           100.000                         9.316                          3.275             
           100.000                         9.321                          3.266             
           100.000                         9.327                          3.293             
           100.000                         9.332                          3.288             
           100.000                         9.337                          3.291             
           100.000                         9.342                          3.260             
           100.000                         9.347                          3.295             
           100.000                         9.353                          3.314             
           100.000                         9.358                          3.301             
           100.000                         9.363                          3.297             
           100.000                         9.368                          3.303             
           100.000                         9.374                          3.287             
           100.000                         9.379                          3.303             
           100.000                         9.384                          3.276             
           100.000                         9.389                          3.288             
           100.000                         9.395                          3.255             
           100.000                         9.400                          3.278             
           100.000                         9.405                          3.272             
           100.000                         9.410                          3.288             
           100.000                         9.416                          3.262             
           100.000                         9.421                          3.239             
           100.000                         9.426                          3.249             
           100.000                         9.431                          3.282             
           100.000                         9.437                          3.223             
           100.000                         9.442                          3.187             
           100.000                         9.447                          3.187             
           100.000                         9.452                          3.192             
           100.000                         9.458                          3.173             
           100.000                         9.463                          3.147             
           100.000                         9.468                          3.157             
           100.000                         9.473                          3.140             
           100.000                         9.478                          3.148             
           100.000                         9.484                          3.144             
           100.000                         9.489                          3.115             
           100.000                         9.494                          3.111             
           100.000                         9.499                          3.076             
           100.000                         9.505                          3.098             
           100.000                         9.510                          3.083             
           100.000                         9.515                          3.084             
           100.000                         9.520                          3.087             
           100.000                         9.526                          3.062             
           100.000                         9.531                          3.077             
           100.000                         9.536                          3.058             
           100.000                         9.541                          3.036             
           100.000                         9.547                          3.047             
           100.000                         9.552                          3.008             
           100.000                         9.557                          3.029             
           100.000                         9.562                          3.013             
           100.000                         9.568                          3.033             
           100.000                         9.573                          3.024             
           100.000                         9.578                          2.999             
           100.000                         9.583                          3.046             
           100.000                         9.589                          2.995             
           100.000                         9.594                          3.026             
           100.000                         9.599                          2.978             
           100.000                         9.604                          2.988             
           100.000                         9.609                          2.994             
           100.000                         9.615                          2.976             
           100.000                         9.620                          2.971             
           100.000                         9.625                          3.001             
           100.000                         9.630                          2.998             
           100.000                         9.636                          3.015             
           100.000                         9.641                          3.001             
           100.000                         9.646                          3.000             
           100.000                         9.651                          3.012             
           100.000                         9.657                          3.018             
           100.000                         9.662                          3.001             
           100.000                         9.667                          3.058             
           100.000                         9.672                          3.030             
           100.000                         9.678                          3.041             
           100.000                         9.683                          3.035             
           100.000                         9.688                          3.068             
           100.000                         9.693                          3.055             
           100.000                         9.699                          3.065             
           100.000                         9.704                          3.046             
           100.000                         9.709                          3.102             
           100.000                         9.714                          3.117             
           100.000                         9.720                          3.164             
           100.000                         9.725                          3.129             
           100.000                         9.730                          3.120             
           100.000                         9.735                          3.102             
           100.000                         9.740                          3.147             
           100.000                         9.746                          3.135             
           100.000                         9.751                          3.139             
           100.000                         9.756                          3.166             
           100.000                         9.761                          3.148             
           100.000                         9.767                          3.187             
           100.000                         9.772                          3.159             
           100.000                         9.777                          3.183             
           100.000                         9.782                          3.177             
           100.000                         9.788                          3.180             
           100.000                         9.793                          3.203             
           100.000                         9.798                          3.238             
           100.000                         9.803                          3.245             
           100.000                         9.809                          3.258             
           100.000                         9.814                          3.253             
           100.000                         9.819                          3.273             
           100.000                         9.824                          3.271             
           100.000                         9.830                          3.277             
           100.000                         9.835                          3.231             
           100.000                         9.840                          3.277             
           100.000                         9.845                          3.234             
           100.000                         9.851                          3.273             
           100.000                         9.856                          3.262             
           100.000                         9.861                          3.225             
           100.000                         9.866                          3.247             
           100.000                         9.872                          3.236             
           100.000                         9.877                          3.259             
           100.000                         9.882                          3.264             
           100.000                         9.887                          3.204             
           100.000                         9.892                          3.237             
           100.000                         9.898                          3.239             
           100.000                         9.903                          3.248             
           100.000                         9.908                          3.224             
           100.000                         9.913                          3.194             
           100.000                         9.919                          3.208             
           100.000                         9.924                          3.164             
           100.000                         9.929                          3.221             
           100.000                         9.934                          3.213             
           100.000                         9.940                          3.257             
           100.000                         9.945                          3.231             
           100.000                         9.950                          3.248             
           100.000                         9.955                          3.213             
           100.000                         9.961                          3.203             
           100.000                         9.966                          3.242             
           100.000                         9.971                          3.222             
           100.000                         9.976                          3.227             
           100.000                         9.982                          3.181             
           100.000                         9.987                          3.184             
           100.000                         9.992                          3.186             
           100.000                         9.997                          3.207             
