 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
  150.0      27513      100000      4852      64958       2180      47756       132        8986        10        1189        0          0          0          0          0          0          0          0          0          0     
  150.8      27963      100000      4812      64085       2167      46858       120        8394        15        1792        0          0          0          0          0          0          0          0          0          0     
  151.7      27913      100000      4724      63987       2134      47153       132        9292        13        1537        0          0          0          0          0          0          0          0          0          0     
  152.5      27850      100000      4790      64401       2170      47406       122        8406        9         1016        0          0          0          0          0          0          0          0          0          0     
  153.3      27781      100000      4824      64427       2191      47455       131        8913        11        1251        0          0          0          0          0          0          0          0          0          0     
  154.2      27786      100000      4766      64258       2189      47545       124        8564        8         926         0          0          0          0          0          0          0          0          0          0     
  155.0      27800      100000      4848      64593       2168      47155       104        7430        13        1580        0          0          0          0          0          0          0          0          0          0     
  155.8      27972      100000      4792      64029       2180      47254       116        8430        13        1744        0          0          0          0          0          0          0          0          0          0     
  156.7      27701      100000      4737      64424       2156      47674       133        9501        15        1783        0          0          0          0          0          0          0          0          0          0     
  157.5      27988      100000      4837      64039       2157      46744       122        8669        13        1640        0          0          0          0          0          0          0          0          0          0     
  158.3      28065      100000      4740      63801       2124      46769       126        8735        9         1057        0          0          0          0          0          0          0          0          0          0     
  159.2      27896      100000      4829      64074       2165      46878       133        9554        10        1325        0          0          0          0          0          0          0          0          0          0     
  160.0      27765      100000      4718      64384       2184      48003       136        9686        14        1850        0          0          0          0          0          0          0          0          0          0     
  160.8      27807      100000      4804      64307       2191      47474       123        8369        6         666         0          0          0          0          0          0          0          0          0          0     
