             tauB                            r                             g(r)             
           100.000                         7.579                          1.817             
           100.000                         7.584                          1.809             
           100.000                         7.589                          1.784             
           100.000                         7.594                          1.774             
           100.000                         7.598                          1.789             
           100.000                         7.603                          1.762             
           100.000                         7.608                          1.738             
           100.000                         7.613                          1.744             
           100.000                         7.617                          1.792             
           100.000                         7.622                          1.757             
           100.000                         7.627                          1.765             
           100.000                         7.632                          1.744             
           100.000                         7.636                          1.750             
           100.000                         7.641                          1.731             
           100.000                         7.646                          1.760             
           100.000                         7.651                          1.748             
           100.000                         7.655                          1.778             
           100.000                         7.660                          1.770             
           100.000                         7.665                          1.764             
           100.000                         7.669                          1.790             
           100.000                         7.674                          1.806             
           100.000                         7.679                          1.809             
           100.000                         7.684                          1.787             
           100.000                         7.688                          1.826             
           100.000                         7.693                          1.798             
           100.000                         7.698                          1.859             
           100.000                         7.703                          1.841             
           100.000                         7.707                          1.865             
           100.000                         7.712                          1.880             
           100.000                         7.717                          1.913             
           100.000                         7.722                          1.932             
           100.000                         7.726                          1.929             
           100.000                         7.731                          1.960             
           100.000                         7.736                          1.982             
           100.000                         7.741                          2.036             
           100.000                         7.745                          2.006             
           100.000                         7.750                          2.032             
           100.000                         7.755                          2.060             
           100.000                         7.760                          2.091             
           100.000                         7.764                          2.093             
           100.000                         7.769                          2.121             
           100.000                         7.774                          2.132             
           100.000                         7.779                          2.157             
           100.000                         7.783                          2.164             
           100.000                         7.788                          2.205             
           100.000                         7.793                          2.231             
           100.000                         7.798                          2.254             
           100.000                         7.802                          2.264             
           100.000                         7.807                          2.286             
           100.000                         7.812                          2.305             
           100.000                         7.816                          2.289             
           100.000                         7.821                          2.359             
           100.000                         7.826                          2.348             
           100.000                         7.831                          2.373             
           100.000                         7.835                          2.368             
           100.000                         7.840                          2.387             
           100.000                         7.845                          2.404             
           100.000                         7.850                          2.407             
           100.000                         7.854                          2.420             
           100.000                         7.859                          2.448             
           100.000                         7.864                          2.432             
           100.000                         7.869                          2.450             
           100.000                         7.873                          2.447             
           100.000                         7.878                          2.478             
           100.000                         7.883                          2.514             
           100.000                         7.888                          2.513             
           100.000                         7.892                          2.483             
           100.000                         7.897                          2.488             
           100.000                         7.902                          2.521             
           100.000                         7.907                          2.489             
           100.000                         7.911                          2.507             
           100.000                         7.916                          2.504             
           100.000                         7.921                          2.532             
           100.000                         7.926                          2.511             
           100.000                         7.930                          2.540             
           100.000                         7.935                          2.503             
           100.000                         7.940                          2.522             
           100.000                         7.944                          2.536             
           100.000                         7.949                          2.469             
           100.000                         7.954                          2.519             
           100.000                         7.959                          2.470             
           100.000                         7.963                          2.497             
           100.000                         7.968                          2.449             
           100.000                         7.973                          2.450             
           100.000                         7.978                          2.483             
           100.000                         7.982                          2.488             
           100.000                         7.987                          2.481             
           100.000                         7.992                          2.431             
           100.000                         7.997                          2.414             
           100.000                         8.001                          2.455             
           100.000                         8.006                          2.380             
           100.000                         8.011                          2.428             
           100.000                         8.016                          2.343             
           100.000                         8.020                          2.323             
           100.000                         8.025                          2.349             
           100.000                         8.030                          2.304             
           100.000                         8.035                          2.345             
           100.000                         8.039                          2.325             
           100.000                         8.044                          2.323             
           100.000                         8.049                          2.282             
           100.000                         8.054                          2.264             
           100.000                         8.058                          2.258             
           100.000                         8.063                          2.265             
           100.000                         8.068                          2.276             
           100.000                         8.073                          2.218             
           100.000                         8.077                          2.241             
           100.000                         8.082                          2.235             
           100.000                         8.087                          2.212             
           100.000                         8.091                          2.220             
           100.000                         8.096                          2.220             
           100.000                         8.101                          2.188             
           100.000                         8.106                          2.167             
           100.000                         8.110                          2.183             
           100.000                         8.115                          2.200             
           100.000                         8.120                          2.163             
           100.000                         8.125                          2.146             
           100.000                         8.129                          2.136             
           100.000                         8.134                          2.124             
           100.000                         8.139                          2.104             
           100.000                         8.144                          2.118             
           100.000                         8.148                          2.102             
           100.000                         8.153                          2.105             
           100.000                         8.158                          2.095             
           100.000                         8.163                          2.100             
           100.000                         8.167                          2.058             
           100.000                         8.172                          2.065             
           100.000                         8.177                          2.049             
           100.000                         8.182                          2.016             
           100.000                         8.186                          2.001             
           100.000                         8.191                          2.005             
           100.000                         8.196                          2.011             
           100.000                         8.201                          1.998             
           100.000                         8.205                          1.987             
           100.000                         8.210                          1.982             
           100.000                         8.215                          1.995             
           100.000                         8.219                          1.956             
           100.000                         8.224                          1.948             
           100.000                         8.229                          1.929             
           100.000                         8.234                          1.963             
           100.000                         8.238                          1.958             
           100.000                         8.243                          1.944             
           100.000                         8.248                          1.963             
           100.000                         8.253                          1.949             
           100.000                         8.257                          1.941             
           100.000                         8.262                          1.957             
           100.000                         8.267                          1.925             
           100.000                         8.272                          1.939             
           100.000                         8.276                          1.941             
           100.000                         8.281                          1.899             
           100.000                         8.286                          1.903             
           100.000                         8.291                          1.927             
           100.000                         8.295                          1.899             
           100.000                         8.300                          1.887             
           100.000                         8.305                          1.882             
           100.000                         8.310                          1.882             
           100.000                         8.314                          1.890             
           100.000                         8.319                          1.885             
           100.000                         8.324                          1.867             
           100.000                         8.329                          1.890             
           100.000                         8.333                          1.869             
           100.000                         8.338                          1.908             
           100.000                         8.343                          1.894             
           100.000                         8.348                          1.891             
           100.000                         8.352                          1.931             
           100.000                         8.357                          1.886             
           100.000                         8.362                          1.868             
           100.000                         8.366                          1.897             
           100.000                         8.371                          1.869             
           100.000                         8.376                          1.898             
           100.000                         8.381                          1.876             
           100.000                         8.385                          1.872             
           100.000                         8.390                          1.892             
           100.000                         8.395                          1.895             
           100.000                         8.400                          1.928             
           100.000                         8.404                          1.916             
           100.000                         8.409                          1.955             
           100.000                         8.414                          1.928             
           100.000                         8.419                          1.938             
           100.000                         8.423                          1.949             
           100.000                         8.428                          1.923             
           100.000                         8.433                          1.974             
           100.000                         8.438                          1.952             
           100.000                         8.442                          1.957             
           100.000                         8.447                          1.968             
           100.000                         8.452                          1.970             
           100.000                         8.457                          1.965             
           100.000                         8.461                          2.033             
           100.000                         8.466                          2.026             
           100.000                         8.471                          2.017             
           100.000                         8.476                          2.029             
           100.000                         8.480                          2.029             
           100.000                         8.485                          2.081             
           100.000                         8.490                          2.058             
           100.000                         8.495                          2.092             
           100.000                         8.499                          2.108             
           100.000                         8.504                          2.136             
           100.000                         8.509                          2.151             
           100.000                         8.513                          2.150             
           100.000                         8.518                          2.195             
           100.000                         8.523                          2.202             
           100.000                         8.528                          2.199             
           100.000                         8.532                          2.200             
           100.000                         8.537                          2.250             
           100.000                         8.542                          2.276             
           100.000                         8.547                          2.294             
           100.000                         8.551                          2.285             
           100.000                         8.556                          2.298             
           100.000                         8.561                          2.310             
           100.000                         8.566                          2.342             
           100.000                         8.570                          2.364             
           100.000                         8.575                          2.377             
           100.000                         8.580                          2.380             
           100.000                         8.585                          2.396             
           100.000                         8.589                          2.379             
           100.000                         8.594                          2.422             
           100.000                         8.599                          2.411             
           100.000                         8.604                          2.412             
           100.000                         8.608                          2.401             
           100.000                         8.613                          2.438             
           100.000                         8.618                          2.472             
           100.000                         8.623                          2.416             
           100.000                         8.627                          2.427             
           100.000                         8.632                          2.462             
           100.000                         8.637                          2.450             
           100.000                         8.642                          2.413             
           100.000                         8.646                          2.465             
           100.000                         8.651                          2.436             
           100.000                         8.656                          2.433             
           100.000                         8.660                          2.443             
           100.000                         8.665                          2.433             
           100.000                         8.670                          2.456             
           100.000                         8.675                          2.454             
           100.000                         8.679                          2.425             
           100.000                         8.684                          2.429             
           100.000                         8.689                          2.436             
           100.000                         8.694                          2.406             
           100.000                         8.698                          2.435             
           100.000                         8.703                          2.446             
           100.000                         8.708                          2.403             
           100.000                         8.713                          2.446             
           100.000                         8.717                          2.419             
           100.000                         8.722                          2.370             
           100.000                         8.727                          2.396             
           100.000                         8.732                          2.396             
           100.000                         8.736                          2.365             
           100.000                         8.741                          2.342             
           100.000                         8.746                          2.366             
           100.000                         8.751                          2.330             
           100.000                         8.755                          2.309             
           100.000                         8.760                          2.317             
           100.000                         8.765                          2.343             
           100.000                         8.770                          2.307             
           100.000                         8.774                          2.305             
           100.000                         8.779                          2.264             
           100.000                         8.784                          2.283             
           100.000                         8.788                          2.255             
           100.000                         8.793                          2.248             
           100.000                         8.798                          2.212             
           100.000                         8.803                          2.208             
           100.000                         8.807                          2.219             
           100.000                         8.812                          2.185             
           100.000                         8.817                          2.150             
           100.000                         8.822                          2.152             
           100.000                         8.826                          2.161             
           100.000                         8.831                          2.133             
           100.000                         8.836                          2.143             
           100.000                         8.841                          2.134             
           100.000                         8.845                          2.113             
           100.000                         8.850                          2.072             
           100.000                         8.855                          2.069             
           100.000                         8.860                          2.093             
           100.000                         8.864                          2.076             
           100.000                         8.869                          2.073             
           100.000                         8.874                          2.051             
           100.000                         8.879                          2.056             
           100.000                         8.883                          2.046             
           100.000                         8.888                          2.063             
           100.000                         8.893                          2.049             
           100.000                         8.898                          2.069             
           100.000                         8.902                          2.020             
           100.000                         8.907                          2.034             
           100.000                         8.912                          1.985             
           100.000                         8.917                          1.998             
           100.000                         8.921                          1.997             
           100.000                         8.926                          1.994             
           100.000                         8.931                          1.976             
           100.000                         8.935                          1.955             
           100.000                         8.940                          1.977             
           100.000                         8.945                          1.954             
           100.000                         8.950                          1.947             
           100.000                         8.954                          1.959             
           100.000                         8.959                          1.949             
           100.000                         8.964                          1.958             
           100.000                         8.969                          1.907             
           100.000                         8.973                          1.933             
           100.000                         8.978                          1.927             
           100.000                         8.983                          1.898             
           100.000                         8.988                          1.882             
           100.000                         8.992                          1.932             
           100.000                         8.997                          1.913             
           100.000                         9.002                          1.907             
           100.000                         9.007                          1.902             
           100.000                         9.011                          1.877             
           100.000                         9.016                          1.899             
           100.000                         9.021                          1.927             
           100.000                         9.026                          1.913             
           100.000                         9.030                          1.912             
           100.000                         9.035                          1.899             
           100.000                         9.040                          1.924             
           100.000                         9.045                          1.915             
           100.000                         9.049                          1.944             
           100.000                         9.054                          1.919             
           100.000                         9.059                          1.917             
           100.000                         9.064                          1.933             
           100.000                         9.068                          1.946             
           100.000                         9.073                          1.935             
           100.000                         9.078                          1.955             
           100.000                         9.082                          1.954             
           100.000                         9.087                          1.911             
           100.000                         9.092                          1.940             
           100.000                         9.097                          1.945             
           100.000                         9.101                          1.968             
           100.000                         9.106                          1.971             
           100.000                         9.111                          1.956             
           100.000                         9.116                          2.001             
           100.000                         9.120                          1.976             
           100.000                         9.125                          1.985             
           100.000                         9.130                          1.990             
           100.000                         9.135                          2.016             
           100.000                         9.139                          2.026             
           100.000                         9.144                          2.015             
           100.000                         9.149                          2.029             
           100.000                         9.154                          2.018             
           100.000                         9.158                          2.054             
           100.000                         9.163                          2.039             
           100.000                         9.168                          2.034             
           100.000                         9.173                          2.078             
           100.000                         9.177                          2.067             
           100.000                         9.182                          2.098             
           100.000                         9.187                          2.073             
           100.000                         9.192                          2.099             
           100.000                         9.196                          2.119             
           100.000                         9.201                          2.137             
           100.000                         9.206                          2.149             
           100.000                         9.211                          2.131             
           100.000                         9.215                          2.165             
           100.000                         9.220                          2.182             
           100.000                         9.225                          2.183             
           100.000                         9.229                          2.171             
           100.000                         9.234                          2.162             
           100.000                         9.239                          2.184             
           100.000                         9.244                          2.211             
           100.000                         9.248                          2.219             
           100.000                         9.253                          2.180             
           100.000                         9.258                          2.216             
           100.000                         9.263                          2.248             
           100.000                         9.267                          2.244             
           100.000                         9.272                          2.254             
           100.000                         9.277                          2.253             
           100.000                         9.282                          2.255             
           100.000                         9.286                          2.300             
           100.000                         9.291                          2.258             
           100.000                         9.296                          2.296             
           100.000                         9.301                          2.276             
           100.000                         9.305                          2.302             
           100.000                         9.310                          2.294             
           100.000                         9.315                          2.279             
           100.000                         9.320                          2.315             
           100.000                         9.324                          2.312             
           100.000                         9.329                          2.359             
           100.000                         9.334                          2.343             
           100.000                         9.339                          2.383             
           100.000                         9.343                          2.382             
           100.000                         9.348                          2.361             
           100.000                         9.353                          2.327             
           100.000                         9.357                          2.413             
           100.000                         9.362                          2.361             
           100.000                         9.367                          2.341             
           100.000                         9.372                          2.392             
           100.000                         9.376                          2.359             
           100.000                         9.381                          2.381             
           100.000                         9.386                          2.386             
           100.000                         9.391                          2.386             
           100.000                         9.395                          2.346             
           100.000                         9.400                          2.389             
           100.000                         9.405                          2.382             
           100.000                         9.410                          2.377             
           100.000                         9.414                          2.358             
           100.000                         9.419                          2.339             
           100.000                         9.424                          2.377             
           100.000                         9.429                          2.377             
           100.000                         9.433                          2.342             
           100.000                         9.438                          2.321             
           100.000                         9.443                          2.319             
           100.000                         9.448                          2.299             
           100.000                         9.452                          2.319             
           100.000                         9.457                          2.323             
           100.000                         9.462                          2.284             
           100.000                         9.467                          2.272             
           100.000                         9.471                          2.306             
           100.000                         9.476                          2.287             
           100.000                         9.481                          2.284             
           100.000                         9.486                          2.263             
           100.000                         9.490                          2.262             
           100.000                         9.495                          2.282             
           100.000                         9.500                          2.229             
           100.000                         9.504                          2.224             
           100.000                         9.509                          2.234             
           100.000                         9.514                          2.235             
           100.000                         9.519                          2.215             
           100.000                         9.523                          2.212             
           100.000                         9.528                          2.217             
           100.000                         9.533                          2.199             
           100.000                         9.538                          2.177             
           100.000                         9.542                          2.211             
           100.000                         9.547                          2.171             
           100.000                         9.552                          2.141             
           100.000                         9.557                          2.160             
           100.000                         9.561                          2.171             
           100.000                         9.566                          2.160             
           100.000                         9.571                          2.116             
           100.000                         9.576                          2.136             
           100.000                         9.580                          2.123             
           100.000                         9.585                          2.086             
           100.000                         9.590                          2.106             
           100.000                         9.595                          2.075             
           100.000                         9.599                          2.072             
           100.000                         9.604                          2.071             
           100.000                         9.609                          2.046             
           100.000                         9.614                          2.024             
           100.000                         9.618                          2.023             
           100.000                         9.623                          2.029             
           100.000                         9.628                          1.981             
           100.000                         9.633                          2.018             
           100.000                         9.637                          1.979             
           100.000                         9.642                          2.001             
           100.000                         9.647                          2.000             
           100.000                         9.651                          1.997             
           100.000                         9.656                          1.972             
           100.000                         9.661                          1.949             
           100.000                         9.666                          1.938             
           100.000                         9.670                          1.942             
           100.000                         9.675                          1.946             
           100.000                         9.680                          1.949             
           100.000                         9.685                          1.968             
           100.000                         9.689                          1.950             
           100.000                         9.694                          1.948             
           100.000                         9.699                          1.950             
           100.000                         9.704                          1.959             
           100.000                         9.708                          1.942             
           100.000                         9.713                          1.958             
           100.000                         9.718                          1.929             
           100.000                         9.723                          1.934             
           100.000                         9.727                          1.935             
           100.000                         9.732                          1.924             
           100.000                         9.737                          1.936             
           100.000                         9.742                          1.924             
           100.000                         9.746                          1.925             
           100.000                         9.751                          1.916             
           100.000                         9.756                          1.965             
           100.000                         9.761                          1.930             
           100.000                         9.765                          1.940             
           100.000                         9.770                          1.909             
           100.000                         9.775                          1.934             
           100.000                         9.780                          1.930             
           100.000                         9.784                          1.964             
           100.000                         9.789                          1.923             
           100.000                         9.794                          1.962             
           100.000                         9.798                          1.939             
           100.000                         9.803                          1.925             
           100.000                         9.808                          1.959             
           100.000                         9.813                          1.976             
           100.000                         9.817                          1.987             
           100.000                         9.822                          1.977             
           100.000                         9.827                          1.970             
           100.000                         9.832                          1.988             
           100.000                         9.836                          2.019             
           100.000                         9.841                          1.990             
           100.000                         9.846                          2.030             
           100.000                         9.851                          2.018             
           100.000                         9.855                          2.031             
           100.000                         9.860                          2.058             
           100.000                         9.865                          2.035             
           100.000                         9.870                          2.023             
