 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
18854125.00    6704        0         6704      43296        0        43296      43296        0        43296      43296      0.7760     0.7760     0.0000     0.0000      0.31    19895.0223   0.0000   19895.0223 19895.0223   0.0000   19895.0223  78539.82 
19004958.00    6641        0         6641      43359        0        43359      43359        0        43359      43359      0.7769     0.7769     0.0000     0.0000      0.31    19897.8705   0.0000   19897.8705 19897.8705   0.0000   19897.8705  78539.82 
19155791.00    6605        0         6605      43395        0        43395      43395        0        43395      43395      0.7766     0.7766     0.0000     0.0000      0.31    19948.1887   0.0000   19948.1887 19948.1887   0.0000   19948.1887  78539.82 
19306624.00    6545        0         6545      43455        0        43455      43455        0        43455      43455      0.7781     0.7781     0.0000     0.0000      0.32    20010.3946   0.0000   20010.3946 20010.3946   0.0000   20010.3946  78539.82 
19457457.00    6691        0         6691      43309        0        43309      43309        0        43309      43309      0.7754     0.7754     0.0000     0.0000      0.32    19944.2580   0.0000   19944.2580 19944.2580   0.0000   19944.2580  78539.82 
19608290.00    6903        0         6903      43097        0        43097      43097        0        43097      43097      0.7794     0.7794     0.0000     0.0000      0.32    19822.8978   0.0000   19822.8978 19822.8978   0.0000   19822.8978  78539.82 
19759123.00    7046        0         7046      42954        0        42954      42954        0        42954      42954      0.7744     0.7744     0.0000     0.0000      0.32    19764.1466   0.0000   19764.1466 19764.1466   0.0000   19764.1466  78539.82 
19909956.00    7155        0         7155      42845        0        42845      42845        0        42845      42845      0.7753     0.7753     0.0000     0.0000      0.32    19682.7372   0.0000   19682.7372 19682.7372   0.0000   19682.7372  78539.82 
20060789.00    7249        0         7249      42751        0        42751      42751        0        42751      42751      0.7791     0.7791     0.0000     0.0000      0.32    19626.7965   0.0000   19626.7965 19626.7965   0.0000   19626.7965  78539.82 
20211622.00    7322        0         7322      42678        0        42678      42678        0        42678      42678      0.7793     0.7793     0.0000     0.0000      0.32    19576.9624   0.0000   19576.9624 19576.9624   0.0000   19576.9624  78539.82 
20362455.00    7268        0         7268      42732        0        42732      42732        0        42732      42732      0.7769     0.7769     0.0000     0.0000      0.32    19606.1752   0.0000   19606.1752 19606.1752   0.0000   19606.1752  78539.82 
20513288.00    7125        0         7125      42875        0        42875      42875        0        42875      42875      0.7779     0.7779     0.0000     0.0000      0.32    19660.6052   0.0000   19660.6052 19660.6052   0.0000   19660.6052  78539.82 
