 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   13.2      37675      100000      2719      52700       1124      42599       189       24507        74       16760        5         3268        0          0          0          0          0          0          0          0     
   13.3      37623      100000      2757      53077       1172      42946       176       24416        78       17594        7         4367        0          0          0          0          0          0          0          0     
   13.4      37903      100000      2790      52802       1149      42380       181       23944        78       16780        4         3138        0          0          0          0          0          0          0          0     
   13.5      37860      100000      2778      52646       1151      42249       179       23721        73       16582        5         3691        1         1287        0          0          0          0          0          0     
   13.6      37887      100000      2768      52593       1155      42299       169       23798        76       17376        4         2793        0          0          0          0          0          0          0          0     
   13.7      37967      100000      2806      52597       1152      42056       180       24089        73       16737        3         2337        0          0          0          0          0          0          0          0     
   13.8      37592      100000      2729      52689       1189      42866       158       23431        79       18184        6         3713        0          0          0          0          0          0          0          0     
   13.9      38029      100000      2763      52232       1091      41720       165       23708        74       17286        6         4031        0          0          0          0          0          0          0          0     
   14.0      37653      100000      2721      52900       1117      42766       188       25510        76       17938        7         4857        0          0          0          0          0          0          0          0     
   14.1      37605      100000      2711      53254       1127      43172       199       25440        81       17424        5         4285        1         1440        0          0          0          0          0          0     
   14.2      37182      100000      2694      53266       1133      43279       189       25306        81       18207        6         4752        0          0          0          0          0          0          0          0     
   14.3      37778      100000      2722      52653       1138      42642       167       23949        69       17312        7         5144        0          0          0          0          0          0          0          0     
   14.4      38009      100000      2728      52468       1101      42208       185       24681        79       17470        6         4483        1         1009        0          0          0          0          0          0     
   14.5      37602      100000      2738      52850       1137      42630       182       24919        72       17216        6         4742        0          0          0          0          0          0          0          0     
   14.6      37534      100000      2760      52897       1177      42845       180       24181        77       17155        5         4006        0          0          0          0          0          0          0          0     
   14.7      37733      100000      2776      53012       1128      42650       173       23933        67       16486        5         3805        0          0          0          0          0          0          0          0     
   14.8      37664      100000      2740      52804       1174      42874       181       23831        78       16750        6         4757        1         1072        0          0          0          0          0          0     
   14.9      37860      100000      2786      52659       1115      42052       168       23641        69       16879        7         5247        0          0          0          0          0          0          0          0     
   15.0      37865      100000      2707      52633       1114      42607       176       24725        84       18522        7         5057        0          0          0          0          0          0          0          0     
   15.1      37746      100000      2746      52602       1130      42389       171       24676        84       18684        7         4839        0          0          0          0          0          0          0          0     
   15.2      37633      100000      2683      52954       1118      42943       175       25668        83       19310        5         3999        1         1010        0          0          0          0          0          0     
   15.3      37741      100000      2704      52746       1086      42571       178       25363        71       17948        8         5647        1         1053        0          0          0          0          0          0     
   15.4      37627      100000      2674      53037       1115      43192       170       25627        69       18668        6         5166        3         3133        0          0          0          0          0          0     
   15.5      37428      100000      2791      53488       1160      43180       169       24703        73       18059        8         5641        1         1063        0          0          0          0          0          0     
   15.6      37642      100000      2687      52859       1109      42932       174       25328        76       18531        7         5295        1         1258        0          0          0          0          0          0     
   15.7      37388      100000      2639      53191       1118      43515       185       25821        69       17567        6         4377        1         1072        0          0          0          0          0          0     
   15.8      37486      100000      2702      52946       1123      42926       169       24744        81       18648        7         4710        1         1039        0          0          0          0          0          0     
   15.9      37227      100000      2715      53193       1110      43003       182       25515        76       18318        6         4076        1         1064        0          0          0          0          0          0     
   16.0      37553      100000      2688      53003       1070      42707       176       26324        77       19573        6         4581        1         1308        0          0          0          0          0          0     
   16.1      37484      100000      2711      53007       1128      42942       160       24814        65       18283        4         3551        1         1331        0          0          0          0          0          0     
   16.2      37773      100000      2731      52472       1109      42211       172       24964        72       18126        6         4321        1         1289        0          0          0          0          0          0     
   16.3      37858      100000      2694      52529       1127      42685       166       25165        79       19170        6         4662        1         1119        0          0          0          0          0          0     
   16.4      37502      100000      2760      53240       1108      42678       171       25864        81       19732        5         3655        1         1127        0          0          0          0          0          0     
   16.5      37420      100000      2664      53074       1082      43038       183       26492        83       19681        6         3881        1         1040        0          0          0          0          0          0     
   16.6      37554      100000      2719      52868       1109      42696       182       25405        72       17691        7         5128        2         2244        0          0          0          0          0          0     
   16.7      37456      100000      2651      52765       1096      42959       161       25199        70       18932        9         6421        2         2273        0          0          0          0          0          0     
   16.8      37437      100000      2709      53051       1103      42791       154       25188        77       19831        8         5877        2         2358        0          0          0          0          0          0     
   16.9      37708      100000      2717      52740       1086      42249       153       24705        75       19080        9         6158        1         1381        0          0          0          0          0          0     
   17.0      37594      100000      2714      52798       1092      42552       166       25322        80       19551        7         4558        1         1249        0          0          0          0          0          0     
   17.1      37462      100000      2727      53069       1119      42839       174       25005        76       18481        3         2538        1         1337        0          0          0          0          0          0     
   17.2      37464      100000      2608      52925       1116      43438       167       25570        72       19117        8         5727        1         1381        0          0          0          0          0          0     
   17.3      37415      100000      2687      53189       1113      43242       165       25341        77       19525        8         6269        1         1595        0          0          0          0          0          0     
   17.4      37707      100000      2640      52618       1103      42898       164       25558        78       19642        6         4993        2         2785        0          0          0          0          0          0     
   17.5      37699      100000      2705      52916       1117      42881       168       25673        78       19434        5         4108        1         1364        0          0          0          0          0          0     
   17.6      37549      100000      2697      53039       1127      43174       171       25252        67       18109        8         6811        2         3042        0          0          0          0          0          0     
   17.7      37493      100000      2699      53084       1105      42894       163       24928        65       18201        6         5309        2         2819        0          0          0          0          0          0     
   17.8      37341      100000      2584      52890       1079      43320       169       26212        70       19617        6         6062        2         3277        0          0          0          0          0          0     
